,Unnamed: 0,Lokasyonlar,Urunler,Adresler,item_new_number
2704,2704,2704,2313,C07A54C,908189007
2705,2705,2705,1060,C07B54C,903052807
2706,2706,2706,1939,C07A56A,905934408
2707,2707,2707,342,C07B56A,901196416
2708,2708,2708,2876,C07A56B,911177107
2709,2709,2709,3828,C07B56B,940001916
2710,2710,2710,1349,C07A56C,903894408
2711,2711,2711,1601,C07B56C,904114505
2712,2712,2712,2772,C07A57A,911009304
2713,2713,2713,1971,C07B57A,905998409
2714,2714,2714,2214,C07A57B,907513001
2715,2715,2715,797,C07B57B,902286346
2716,2716,2716,3591,C07A57C,920509904
2717,2717,2717,1906,C07B57C,905564608
2718,2718,2718,860,C07A59A,902419309
2719,2719,2719,939,C07B59A,903001509
2720,2720,2720,3109,C07A59B,912221307
2721,2721,2721,3326,C07B59B,914391503
2722,2722,2722,1810,C07A59C,905124508
2723,2723,2723,1383,C07B59C,903958505
2724,2724,2724,3625,C07A61A,921032916
2725,2725,2725,2966,C07B61A,911811803
2726,2726,2726,1049,C07A61B,903047607
2727,2727,2727,399,C07B61B,901297406
2728,2728,2728,3174,C07A61C,913205503
2729,2729,2729,2216,C07B61C,907513201
2730,2730,2730,1343,C07A63A,903893808
2731,2731,2731,3447,C07B63A,916354707
2732,2732,2732,905,C07A63B,902615946
2733,2733,2733,2676,C07B63B,910033607
2734,2734,2734,3598,C07A63C,920611107
2735,2735,2735,2675,C07B63C,910032407
2736,2736,2736,3524,C07A65A,920024007
2737,2737,2737,3487,C07B65A,919971807
2738,2738,2738,3517,C07A65B,920022807
2739,2739,2739,3518,C07B65B,920023007
2740,2740,2740,3526,C07A65C,920024207
2741,2741,2741,3604,C07B65C,920984007
2742,2742,2742,3115,C07A58A,912385703
2743,2743,2743,2696,C07B58A,910206009
2744,2744,2744,735,C07A58B,902112916
2745,2745,2745,563,C07B58B,901689205
2746,2746,2746,1595,C07A58C,904112205
2747,2747,2747,2740,C07B58C,910900807
2748,2748,2748,997,C07A60A,903026205
2749,2749,2749,39,C07B60A,901006012
2750,2750,2750,1063,C07A60B,903053207
2751,2751,2751,2053,C07B60B,906217309
2752,2752,2752,1192,C07A60C,903379109
2753,2753,2753,3588,C07B60C,920295204
2754,2754,2754,3614,C07A62A,920985207
2755,2755,2755,2688,C07B62A,910153707
2756,2756,2756,2509,C07A62B,909118605
2757,2757,2757,1685,C07B62B,904663705
2758,2758,2758,2208,C07A62C,907511901
2759,2759,2759,2268,C07B62C,907973007
2760,2760,2760,1725,C07A64A,904998307
2761,2761,2761,1865,C07B64A,905435408
2762,2762,2762,1431,C07A64B,904001007
2763,2763,2763,2968,C07B64B,911812103
2764,2764,2764,3232,C07A64C,913410303
2765,2765,2765,3819,C07B64C,932176703
2766,2766,2766,2450,C07A66A,908972608
2767,2767,2767,3498,C07B66A,920001107
2768,2768,2768,3291,C07A66B,913503107
2769,2769,2769,3523,C07B66B,920023907
2770,2770,2770,3525,C07A66C,920024107
2771,2771,2771,3285,C07B66C,913435604
2772,2772,2772,1524,C08A01A,904065307
2773,2773,2773,3105,C08B01A,912211207
2774,2774,2774,3751,C08A01B,929020216
2775,2775,2775,1668,C08B01B,904524507
2776,2776,2776,1048,C08A01C,903047207
2777,2777,2777,1527,C08B01C,904065507
2778,2778,2778,1523,C08A03A,904065107
2779,2779,2779,2786,C08B03A,911015207
2780,2780,2780,3547,C08A03B,920064116
2781,2781,2781,2787,C08B03B,911015307
2782,2782,2782,3703,C08A03C,923156903
2783,2783,2783,2784,C08B03C,911015007
2784,2784,2784,548,C08A05A,901687005
2785,2785,2785,2716,C08B05A,910510105
2786,2786,2786,2896,C08A05B,911213009
2787,2787,2787,3694,C08B05B,923153303
2788,2788,2788,2845,C08A05C,911120007
2789,2789,2789,2378,C08B05C,908903008
2790,2790,2790,2821,C08A07A,911071407
2791,2791,2791,668,C08B07A,902002501
2792,2792,2792,2779,C08A07B,911011807
2793,2793,2793,1143,C08B07B,903253509
2794,2794,2794,2703,C08A07C,910206909
2795,2795,2795,3727,C08B07C,927140603
2796,2796,2796,209,C08A09A,901109901
2797,2797,2797,161,C08B09A,901087508
2798,2798,2798,1221,C08A09B,903503206
2799,2799,2799,3843,C08B09B,940097216
2800,2800,2800,630,C08A09C,901969507
2801,2801,2801,725,C08B09C,902110406
2802,2802,2802,2167,C08A11A,907209506
2803,2803,2803,624,C08B11A,901966507
2804,2804,2804,816,C08A11B,902354706
2805,2805,2805,2949,C08B11B,911551307
2806,2806,2806,2859,C08A11C,911131603
2807,2807,2807,667,C08B11C,902001501
2808,2808,2808,2051,C08A13A,906217109
2809,2809,2809,2823,C08B13A,911079407
2810,2810,2810,1846,C08A13B,905323209
2811,2811,2811,2106,C08B13B,906997501
2812,2812,2812,1191,C08A13C,903378207
2813,2813,2813,2792,C08B13C,911026307
2814,2814,2814,2609,C08A15A,909911707
2815,2815,2815,2176,C08B15A,907260408
2816,2816,2816,2181,C08A15B,907263608
2817,2817,2817,2121,C08B15B,907001706
2818,2818,2818,3282,C08A15C,913431103
2819,2819,2819,2183,C08B15C,907264208
2820,2820,2820,2179,C08A17A,907261708
2821,2821,2821,196,C08B17A,901104907
2822,2822,2822,2188,C08A17B,907269608
2823,2823,2823,1398,C08B17B,903962405
2824,2824,2824,720,C08A17C,902102016
2825,2825,2825,703,C08B17C,902011005
2826,2826,2826,3905,C08A19A,990000808
2827,2827,2827,337,C08B19A,901194316
2828,2828,2828,2535,C08A19B,909632305
2829,2829,2829,823,C08B19B,902356806
2830,2830,2830,2695,C08A19C,910205909
2831,2831,2831,3245,C08B19C,913417803
2832,2832,2832,2521,C08A21A,909142405
2833,2833,2833,468,C08B21A,901525407
2834,2834,2834,2377,C08A21B,908890507
2835,2835,2835,1558,C08B21B,904080908
2836,2836,2836,1505,C08A21C,904054005
2837,2837,2837,3486,C08B21C,919971707
2838,2838,2838,3338,C08A23A,915121407
2839,2839,2839,1306,C08B23A,903608707
2840,2840,2840,2624,C08A23B,909913107
2841,2841,2841,3579,C08B23B,920195104
2842,2842,2842,889,C08A23C,902536205
2843,2843,2843,1348,C08B23C,903894308
2844,2844,2844,688,C08A25A,902007205
2845,2845,2845,3152,C08B25A,913098007
2846,2846,2846,1316,C08A25B,903703507
2847,2847,2847,1009,C08B25B,903032705
2848,2848,2848,3275,C08A25C,913430203
2849,2849,2849,2048,C08B25C,906216809
2850,2850,2850,294,C08A27A,901134416
2851,2851,2851,1256,C08B27A,903540008
2852,2852,2852,2911,C08A27B,911215009
2853,2853,2853,3599,C08B27B,920611207
2854,2854,2854,1995,C08A27C,906028509
2855,2855,2855,242,C08B27C,901118607
2856,2856,2856,2782,C08A02A,911013107
2857,2857,2857,2762,C08B02A,911006607
2858,2858,2858,3263,C08A02B,913422903
2859,2859,2859,3457,C08B02B,916771707
2860,2860,2860,3316,C08A02C,913764507
2861,2861,2861,2826,C08B02C,911102007
2862,2862,2862,1909,C08A04A,905601907
2863,2863,2863,3677,C08B04A,922273203
2864,2864,2864,371,C08A04B,901229907
2865,2865,2865,875,C08B04B,902502005
2866,2866,2866,1682,C08A04C,904663005
2867,2867,2867,3789,C08B04C,930054316
2868,2868,2868,914,C08A06A,902819008
2869,2869,2869,1819,C08B06A,905170107
2870,2870,2870,1784,C08A06B,905085909
2871,2871,2871,1648,C08B06B,904312109
2872,2872,2872,2217,C08A06C,907514001
2873,2873,2873,2384,C08B06C,908911508
2874,2874,2874,3757,C08A08A,929072216
2875,2875,2875,3286,C08B08A,913440504
2876,2876,2876,3542,C08A08B,920043116
2877,2877,2877,1972,C08B08B,906000509
2878,2878,2878,1642,C08A08C,904240405
2879,2879,2879,2109,C08B08C,906998901
2880,2880,2880,850,C08A10A,902417909
2881,2881,2881,2443,C08B10A,908971908
2882,2882,2882,991,C08A10B,903025605
2883,2883,2883,2386,C08B10B,908914008
2884,2884,2884,2219,C08A10C,907514201
2885,2885,2885,417,C08B10C,901320606
2886,2886,2886,2775,C08A12A,911011007
2887,2887,2887,1984,C08B12A,906019108
2888,2888,2888,456,C08A12B,901502006
2889,2889,2889,457,C08B12B,901503906
2890,2890,2890,280,C08A12C,901127206
2891,2891,2891,501,C08B12C,901626806
2892,2892,2892,187,C08A14A,901100609
2893,2893,2893,93,C08B14A,901018606
2894,2894,2894,95,C08A14B,901018806
2895,2895,2895,3715,C08B14B,924294803
2896,2896,2896,2180,C08A14C,907263108
2897,2897,2897,2184,C08B14C,907264508
2898,2898,2898,3902,C08A16A,956209611
2899,2899,2899,497,C08B16A,901626106
2900,2900,2900,748,C08A16B,902123516
2901,2901,2901,475,C08B16B,901611207
2902,2902,2902,2588,C08A16C,909871605
2903,2903,2903,2357,C08B16C,908504507
2904,2904,2904,131,C08A18A,901042616
2905,2905,2905,3238,C08B18A,913413403
2906,2906,2906,934,C08A18B,902969407
2907,2907,2907,3341,C08B18B,915501704
2908,2908,2908,2915,C08A18C,911215409
2909,2909,2909,2909,C08B18C,911214809
2910,2910,2910,1476,C08A20A,904031705
2911,2911,2911,358,C08B20A,901202907
2912,2912,2912,1858,C08A20B,905408208
2913,2913,2913,1935,C08B20B,905859008
2914,2914,2914,469,C08A20C,901525507
2915,2915,2915,2009,C08B20C,906141106
2916,2916,2916,3882,C08A22A,950030216
2917,2917,2917,3321,C08B22A,913997304
2918,2918,2918,1908,C08A22B,905601807
2919,2919,2919,2520,C08B22B,909142205
2920,2920,2920,3307,C08A22C,913647407
2921,2921,2921,2817,C08B22C,911050607
2922,2922,2922,313,C08A24A,901161201
2923,2923,2923,3241,C08B24A,913416503
2924,2924,2924,817,C08A24B,902354906
2925,2925,2925,821,C08B24B,902356006
2926,2926,2926,18,C08A24C,901002312
2927,2927,2927,2404,C08B24C,908963208
2928,2928,2928,2687,C08A26A,910152907
2929,2929,2929,3783,C08B26A,930000716
2930,2930,2930,988,C08A26B,903025105
2931,2931,2931,489,C08B26B,901625106
2932,2932,2932,3641,C08A26C,921206703
2933,2933,2933,935,C08B26C,902969507
2934,2934,2934,1848,C08A28A,905325408
2935,2935,2935,1451,C08B28A,904014108
2936,2936,2936,854,C08A28B,902418609
2937,2937,2937,2028,C08B28B,906199605
2938,2938,2938,3474,C08A28C,916950107
2939,2939,2939,2347,C08B28C,908403808
2940,2940,2940,3202,C08A29A,913300103
2941,2941,2941,3543,C08B29A,920043316
2942,2942,2942,1279,C08A29B,903559709
2943,2943,2943,2341,C08B29B,908360605
2944,2944,2944,3558,C08A29C,920081616
2945,2945,2945,2875,C08B29C,911171107
2946,2946,2946,2898,C08A31A,911213209
2947,2947,2947,2689,C08B31A,910202309
2948,2948,2948,3578,C08A31B,920190604
2949,2949,2949,3562,C08B31B,920093616
2950,2950,2950,758,C08A31C,902125306
2951,2951,2951,3820,C08B31C,932176903
2952,2952,2952,712,C08A33A,902031405
2953,2953,2953,896,C08B33A,902537705
2954,2954,2954,2303,C08A33B,908105007
2955,2955,2955,1494,C08B33B,904044905
2956,2956,2956,1224,C08A33C,903503606
2957,2957,2957,14,C08B33C,901002206
2958,2958,2958,318,C08A35A,901172601
2959,2959,2959,893,C08B35A,902537205
2960,2960,2960,494,C08A35B,901625806
2961,2961,2961,2745,C08B35B,911003008
2962,2962,2962,2257,C08A35C,907969607
2963,2963,2963,2172,C08B35C,907215406
2964,2964,2964,504,C08A37A,901627106
2965,2965,2965,508,C08B37A,901630006
2966,2966,2966,2258,C08A37B,907969807
2967,2967,2967,1023,C08B37B,903035005
2968,2968,2968,1300,C08A37C,903575309
2969,2969,2969,1298,C08B37C,903575109
2970,2970,2970,1154,C08A39A,903333601
2971,2971,2971,474,C08B39A,901611107
2972,2972,2972,3110,C08A39B,912221407
2973,2973,2973,2218,C08B39B,907514101
2974,2974,2974,2000,C08A39C,906057008
2975,2975,2975,1741,C08B39C,905007709
2976,2976,2976,2803,C08A41A,911032204
2977,2977,2977,3101,C08B41A,912109904
2978,2978,2978,2625,C08A41B,909913205
2979,2979,2979,1917,C08B41B,905605607
2980,2980,2980,2063,C08A41C,906219709
2981,2981,2981,1121,C08B41C,903131206
2982,2982,2982,3426,C08A43A,916166307
2983,2983,2983,2769,C08B43A,911008904
2984,2984,2984,958,C08A43B,903004505
2985,2985,2985,355,C08B43B,901202607
2986,2986,2986,1024,C08A43C,903035007
2987,2987,2987,689,C08B43C,902007405
2988,2988,2988,3031,C08A45A,911848103
2989,2989,2989,2811,C08B45A,911041704
2990,2990,2990,2061,C08A45B,906219109
2991,2991,2991,568,C08B45B,901690805
2992,2992,2992,1483,C08A45C,904040705
2993,2993,2993,558,C08B45C,901688705
2994,2994,2994,1378,C08A47A,903957805
2995,2995,2995,2035,C08B47A,906213209
2996,2996,2996,2390,C08A47B,908929905
2997,2997,2997,3716,C08B47B,924295003
2998,2998,2998,3718,C08A47C,924295203
2999,2999,2999,130,C08B47C,901042505
3000,3000,3000,2654,C08A49A,910008007
3001,3001,3001,1537,C08B49A,904067708
3002,3002,3002,2040,C08A49B,906215809
3003,3003,3003,1664,C08B49B,904480305
3004,3004,3004,3136,C08A49C,913006804
3005,3005,3005,633,C08B49C,901971507
3006,3006,3006,708,C08A51A,902023616
3007,3007,3007,519,C08B51A,901663205
3008,3008,3008,1329,C08A51B,903709307
3009,3009,3009,1489,C08B51B,904043005
3010,3010,3010,2957,C08A51C,911711707
3011,3011,3011,3759,C08B51C,929074116
3012,3012,3012,1843,C08A53A,905281805
3013,3013,3013,188,C08B53A,901101101
3014,3014,3014,592,C08A53B,901717307
3015,3015,3015,957,C08B53B,903004405
3016,3016,3016,1503,C08A53C,904052405
3017,3017,3017,921,C08B53C,902820108
3018,3018,3018,575,C08A55A,901701107
3019,3019,3019,2299,C08B55A,908079107
3020,3020,3020,2300,C08A55B,908079207
3021,3021,3021,3676,C08B55B,922272803
3022,3022,3022,3706,C08A55C,924292503
3023,3023,3023,2610,C08B55C,909911907
3024,3024,3024,1735,C08A30A,905001909
3025,3025,3025,3019,C08B30A,911839803
3026,3026,3026,2052,C08A30B,906217209
3027,3027,3027,2583,C08B30B,909829005
3028,3028,3028,3801,C08A30C,931103203
3029,3029,3029,1457,C08B30C,904014908
3030,3030,3030,3328,C08A32A,914396703
3031,3031,3031,1574,C08B32A,904095408
3032,3032,3032,1968,C08A32B,905997401
3033,3033,3033,2056,C08B32B,906217809
3034,3034,3034,2900,C08A32C,911213409
3035,3035,3035,1910,C08B32C,905602807
3036,3036,3036,736,C08A34A,902115516
3037,3037,3037,1029,C08B34A,903035505
3038,3038,3038,2278,C08A34B,908006407
3039,3039,3039,3563,C08B34B,920093716
3040,3040,3040,1188,C08A34C,903377607
3041,3041,3041,1371,C08B34C,903949505
3042,3042,3042,349,C08A36A,901198316
3043,3043,3043,3179,C08B36A,913207203
3044,3044,3044,336,C08A36B,901194216
3045,3045,3045,877,C08B36B,902502305
3046,3046,3046,376,C08A36C,901234407
3047,3047,3047,3839,C08B36C,940095416
3048,3048,3048,3906,C08A38A,990000908
3049,3049,3049,3310,C08B38A,913648507
3050,3050,3050,3064,C08A38B,912017407
3051,3051,3051,2872,C08B38B,911170805
3052,3052,3052,3366,C08A38C,915589307
3053,3053,3053,1651,C08B38C,904343607
3054,3054,3054,2320,C08A40A,908233207
3055,3055,3055,378,C08B40A,901235207
3056,3056,3056,2254,C08A40B,907969307
3057,3057,3057,2136,C08B40B,907014507
3058,3058,3058,1328,C08A40C,903709207
3059,3059,3059,1004,C08B40C,903031505
3060,3060,3060,2582,C08A42A,909827205
3061,3061,3061,62,C08B42A,901011209
3062,3062,3062,2171,C08A42B,907215306
3063,3063,3063,1947,C08B42B,905961908
3064,3064,3064,1632,C08A42C,904192205
3065,3065,3065,1122,C08B42C,903131706
3066,3066,3066,2617,C08A44A,909912305
3067,3067,3067,3212,C08B44A,913340104
3068,3068,3068,2618,C08A44B,909912307
3069,3069,3069,1625,C08B44B,904170507
3070,3070,3070,2125,C08A44C,907001906
3071,3071,3071,2659,C08B44C,910009407
3072,3072,3072,344,C08A46A,901197507
3073,3073,3073,3798,C08B46A,930105603
3074,3074,3074,3231,C08A46B,913397004
3075,3075,3075,792,C08B46B,902271808
3076,3076,3076,3081,C08A46C,912035607
3077,3077,3077,2414,C08B46C,908967108
3078,3078,3078,2455,C08A48A,908973108
3079,3079,3079,1423,C08B48A,903989007
3080,3080,3080,2952,C08A48B,911556007
3081,3081,3081,1197,C08B48B,903381707
3082,3082,3082,2374,C08A48C,908890207
3083,3083,3083,3312,C08B48C,913762707
3084,3084,3084,2187,C08A50A,907266608
3085,3085,3085,1652,C08B50A,904343707
3086,3086,3086,1691,C08A50B,904747407
3087,3087,3087,431,C08B50B,901373607
3088,3088,3088,2382,C08A50C,908911308
3089,3089,3089,2734,C08B50C,910832407
3090,3090,3090,1683,C08A52A,904663205
3091,3091,3091,3080,C08B52A,912035508
3092,3092,3092,2469,C08A52B,908981108
3093,3093,3093,1051,C08B52B,903050207
3094,3094,3094,3911,C08A52C,999006705
3095,3095,3095,2348,C08B52C,908403908
3096,3096,3096,2717,C08A54A,910540005
3097,3097,3097,1058,C08B54A,903052607
3098,3098,3098,774,C08A54B,902171646
3099,3099,3099,2598,C08B54B,909909805
3100,3100,3100,3612,C08A54C,920985007
3101,3101,3101,3611,C08B54C,920984907
3102,3102,3102,2436,C08A56A,908970908
3103,3103,3103,2672,C08B56A,910027807
3104,3104,3104,3149,C08A56B,913030104
3105,3105,3105,1350,C08B56B,903910407
3106,3106,3106,1764,C08A56C,905030207
3107,3107,3107,2883,C08B56C,911211309
3108,3108,3108,1943,C08A57A,905961408
3109,3109,3109,3576,C08B57A,920140304
3110,3110,3110,225,C08A57B,901112701
3111,3111,3111,3157,C08B57B,913112004
3112,3112,3112,3077,C08A57C,912029907
3113,3113,3113,31,C08B57C,901004907
3114,3114,3114,3032,C08A59A,911848203
3115,3115,3115,718,C08B59A,902100516
3116,3116,3116,582,C08A59B,901706007
3117,3117,3117,1486,C08B59B,904041005
3118,3118,3118,2057,C08A59C,906217909
3119,3119,3119,470,C08B59C,901525607
3120,3120,3120,704,C08A61A,902013005
3121,3121,3121,799,C08B61A,902305608
3122,3122,3122,1477,C08A61B,904032105
3123,3123,3123,2042,C08B61B,906216009
3124,3124,3124,2741,C08A61C,910901307
3125,3125,3125,3723,C08B61C,926130103
3126,3126,3126,2757,C08A63A,911005708
3127,3127,3127,3891,C08B63A,955270211
3128,3128,3128,862,C08A63B,902419509
3129,3129,3129,3448,C08B63B,916413807
3130,3130,3130,1661,C08A63C,904479705
3131,3131,3131,1713,C08B63C,904991705
3132,3132,3132,3514,C08A65A,920022307
3133,3133,3133,3605,C08B65A,920984207
3134,3134,3134,3418,C08A65B,916077407
3135,3135,3135,3506,C08B65B,920020707
3136,3136,3136,3837,C08A65C,940086816
3137,3137,3137,3834,C08B65C,940060016
3138,3138,3138,1951,C08A58A,905962308
3139,3139,3139,2301,C08B58A,908101301
3140,3140,3140,178,C08A58B,901098112
3141,3141,3141,3211,C08B58B,913325504
3142,3142,3142,3795,C08A58C,930103603
3143,3143,3143,1680,C08B58C,904662805
3144,3144,3144,1280,C08A60A,903562109
3145,3145,3145,2309,C08B60A,908111001
3146,3146,3146,3541,C08A60B,920043016
3147,3147,3147,1510,C08B60B,904058005
3148,3148,3148,2980,C08A60C,911816703
3149,3149,3149,3467,C08B60C,916859707
3150,3150,3150,1412,C08A62A,903963905
3151,3151,3151,1456,C08B62A,904014808
3152,3152,3152,2956,C08A62B,911558307
3153,3153,3153,851,C08B62B,902418309
3154,3154,3154,3504,C08A62C,920020416
3155,3155,3155,3853,C08B62C,941104016
3156,3156,3156,1147,C08A64A,903300309
3157,3157,3157,329,C08B64A,901193301
3158,3158,3158,3838,C08A64B,940088316
3159,3159,3159,2840,C08B64B,911117507
3160,3160,3160,1915,C08A64C,905605207
3161,3161,3161,503,C08B64C,901627006
3162,3162,3162,3386,C08A66A,916014907
3163,3163,3163,3435,C08B66A,916201804
3164,3164,3164,3472,C08A66B,916904139
3165,3165,3165,2986,C08B66B,911826403
3166,3166,3166,3549,C08A66C,920064516
3167,3167,3167,3745,C08B66C,927199203
3168,3168,3168,3528,C09A01A,920024407
3169,3169,3169,3521,C09B01A,920023307
3170,3170,3170,2054,C09A01B,906217609
3171,3171,3171,3234,C09B01B,913411303
3172,3172,3172,2077,C09A01C,906235401
3173,3173,3173,3283,C09B01C,913431303
3174,3174,3174,1597,C09A03A,904113605
3175,3175,3175,892,C09B03A,902537105
3176,3176,3176,2193,C09A03B,907505201
3177,3177,3177,2276,C09B03B,908005607
3178,3178,3178,109,C09A03C,901021112
3179,3179,3179,880,C09B03C,902511505
3180,3180,3180,3229,C09A05A,913391104
3181,3181,3181,2839,C09B05A,911117407
3182,3182,3182,884,C09A05B,902514105
3183,3183,3183,1401,C09B05B,903962507
3184,3184,3184,1609,C09A05C,904118205
3185,3185,3185,910,C09B05C,902818608
3186,3186,3186,2095,C09A07A,906506405
3187,3187,3187,37,C09B07A,901005601
3188,3188,3188,2605,C09A07B,909911405
3189,3189,3189,3637,C09B07B,921206303
3190,3190,3190,580,C09A07C,901703007
3191,3191,3191,2707,C09B07C,910207309
3192,3192,3192,1459,C09A09A,904017405
3193,3193,3193,1659,C09B09A,904404505
3194,3194,3194,3040,C09A09B,911998907
3195,3195,3195,599,C09B09B,901779907
3196,3196,3196,433,C09A09C,901373807
3197,3197,3197,2428,C09B09C,908969808
3198,3198,3198,2488,C09A11A,908996801
3199,3199,3199,2211,C09B11A,907512501
3200,3200,3200,653,C09A11B,901991807
3201,3201,3201,2855,C09B11B,911130903
3202,3202,3202,3223,C09A11C,913354604
3203,3203,3203,229,C09B11C,901114407
3204,3204,3204,523,C09A13A,901677112
3205,3205,3205,1084,C09B13A,903072105
3206,3206,3206,3410,C09A13B,916037107
3207,3207,3207,380,C09B13B,901236501
3208,3208,3208,2406,C09A13C,908963408
3209,3209,3209,373,C09B13C,901233907
3210,3210,3210,3624,C09A15A,920986207
3211,3211,3211,3873,C09B15A,950001516
3212,3212,3212,777,C09A15B,902193701
3213,3213,3213,1963,C09B15B,905996001
3214,3214,3214,3830,C09A15C,940040516
3215,3215,3215,1406,C09B15C,903962805
3216,3216,3216,987,C09A17A,903025005
3217,3217,3217,989,C09B17A,903025205
3218,3218,3218,1407,C09A17B,903962905
3219,3219,3219,2897,C09B17B,911213109
3220,3220,3220,643,C09A17C,901973107
3221,3221,3221,1488,C09B17C,904041905
3222,3222,3222,3606,C09A19A,920984307
3223,3223,3223,2958,C09B19A,911717107
3224,3224,3224,544,C09A19B,901686605
3225,3225,3225,1754,C09B19B,905020507
3226,3226,3226,1916,C09A19C,905605307
3227,3227,3227,3870,C09B19C,942017116
3228,3228,3228,1900,C09A21A,905527108
3229,3229,3229,551,C09B21A,901687805
3230,3230,3230,3753,C09A21B,929040116
3231,3231,3231,577,C09B21B,901701307
3232,3232,3232,549,C09A21C,901687605
3233,3233,3233,560,C09B21C,901688905
3234,3234,3234,1726,C09A23A,904998507
3235,3235,3235,3536,C09B23A,920035116
3236,3236,3236,3671,C09A23B,922269903
3237,3237,3237,3142,C09B23B,913012004
3238,3238,3238,1977,C09A23C,906017108
3239,3239,3239,3292,C09B23C,913503307
3240,3240,3240,1145,C09A25A,903257009
3241,3241,3241,3315,C09B25A,913763807
3242,3242,3242,3297,C09A25B,913641107
3243,3243,3243,3293,C09B25B,913550007
3244,3244,3244,2397,C09A25C,908941405
3245,3245,3245,3739,C09B25C,927197603
3246,3246,3246,424,C09A27A,901343407
3247,3247,3247,2602,C09B27A,909911007
3248,3248,3248,195,C09A27B,901103709
3249,3249,3249,2494,C09B27B,909002405
3250,3250,3250,839,C09A27C,902414609
3251,3251,3251,842,C09B27C,902415109
3252,3252,3252,1638,C09A02A,904221005
3253,3253,3253,259,C09B02A,901120916
3254,3254,3254,3631,C09A02B,921200403
3255,3255,3255,3278,C09B02B,913430603
3256,3256,3256,2133,C09A02C,907009401
3257,3257,3257,2131,C09B02C,907009301
3258,3258,3258,3785,C09A04A,930002116
3259,3259,3259,3030,C09B04A,911848003
3260,3260,3260,1618,C09A04B,904151806
3261,3261,3261,888,C09B04B,902536105
3262,3262,3262,2697,C09A04C,910206109
3263,3263,3263,788,C09B04C,902220846
3264,3264,3264,1620,C09A06A,904160706
3265,3265,3265,767,C09B06A,902129816
3266,3266,3266,2700,C09A06B,910206409
3267,3267,3267,556,C09B06B,901688505
3268,3268,3268,2156,C09A06C,907141306
3269,3269,3269,841,C09B06C,902415009
3270,3270,3270,2464,C09A08A,908979508
3271,3271,3271,2636,C09B08A,909916205
3272,3272,3272,1381,C09A08B,903958105
3273,3273,3273,2671,C09B08B,910024807
3274,3274,3274,1724,C09A08C,904998001
3275,3275,3275,3909,C09B08C,990005508
3276,3276,3276,3679,C09A10A,922274203
3277,3277,3277,2407,C09B10A,908963508
3278,3278,3278,3509,C09A10B,920021016
3279,3279,3279,3482,C09B10B,919064707
3280,3280,3280,2322,C09A10C,908233407
3281,3281,3281,127,C09B10C,901040516
3282,3282,3282,173,C09A12A,901097412
3283,3283,3283,879,C09B12A,902504846
3284,3284,3284,1641,C09A12B,904240305
3285,3285,3285,1461,C09B12B,904017605
3286,3286,3286,3907,C09A12C,990001008
3287,3287,3287,2670,C09B12C,910018607
3288,3288,3288,2735,C09A14A,910900007
3289,3289,3289,3372,C09B14A,916001107
3290,3290,3290,1502,C09A14B,904052305
3291,3291,3291,2105,C09B14B,906996001
3292,3292,3292,146,C09A14C,901070508
3293,3293,3293,492,C09B14C,901625606
3294,3294,3294,789,C09A16A,902230101
3295,3295,3295,1623,C09B16A,904161305
3296,3296,3296,1911,C09A16B,905604007
3297,3297,3297,2186,C09B16B,907266508
3298,3298,3298,3144,C09A16C,913012304
3299,3299,3299,1554,C09B16C,904080507
3300,3300,3300,1799,C09A18A,905111609
3301,3301,3301,3519,C09B18A,920023016
3302,3302,3302,2988,C09A18B,911827803
3303,3303,3303,1385,C09B18B,903958705
3304,3304,3304,2288,C09A18C,908031707
3305,3305,3305,3155,C09B18C,913109504
3306,3306,3306,2816,C09A20A,911050507
3307,3307,3307,593,C09B20A,901750207
3308,3308,3308,2321,C09A20B,908233307
3309,3309,3309,1914,C09B20B,905605107
3310,3310,3310,2907,C09A20C,911214209
3311,3311,3311,148,C09B20C,901071007
3312,3312,3312,3840,C09A22A,940096816
3313,3313,3313,1822,C09B22A,905199408
3314,3314,3314,38,C09A22B,901005807
3315,3315,3315,3116,C09B22B,912423707
3316,3316,3316,2523,C09A22C,909224105
3317,3317,3317,2004,C09B22C,906100201
3318,3318,3318,2650,C09A24A,910003607
3319,3319,3319,846,C09B24A,902416709
3320,3320,3320,552,C09A24B,901688005
3321,3321,3321,782,C09B24B,902210046
3322,3322,3322,1549,C09A24C,904070507
3323,3323,3323,1492,C09B24C,904044607
3324,3324,3324,1660,C09A26A,904454207
3325,3325,3325,2648,C09B26A,910002307
3326,3326,3326,1734,C09A26B,905001809
3327,3327,3327,1805,C09B26B,905112507
3328,3328,3328,2039,C09A26C,906215709
3329,3329,3329,572,C09B26C,901692305
3330,3330,3330,3815,C09A28A,932152703
3331,3331,3331,1278,C09B28A,903559409
3332,3332,3332,2638,C09A28B,909916405
3333,3333,3333,2739,C09B28B,910900707
3334,3334,3334,2324,C09A28C,908234007
3335,3335,3335,754,C09B28C,902124616
3336,3336,3336,2868,C09A29A,911145603
3337,3337,3337,2197,C09B29A,907507201
3338,3338,3338,2867,C09A29B,911145503
3339,3339,3339,35,C09B29B,901005501
3340,3340,3340,2030,C09A29C,906210609
3341,3341,3341,2209,C09B29C,907512201
3342,3342,3342,1791,C09A31A,905100201
3343,3343,3343,2116,C09B31A,907001301
3344,3344,3344,1578,C09A31B,904100301
